"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","37.95","27.700000000000003","28.749999999999996","32.9","26.150000000000002","32.9","25.4","25.55","26.55","26.5","27.6","27.3","26.75","26.6","31.3","26.55","26.25","26.35","27.35","25.8"
"Training Error","37.31575574475877","26.778357594067565","28.01428179071684","32.65586377368855","25.002288748512314","32.225579053373615","24.773413897280967","24.681863956788426","24.388904147212305","24.47129909365559","25.49665842717202","24.73679392108395","24.49876407580335","24.388904147212305","30.88894992218255","23.39100979584363","23.07058500411975","23.94946443284812","25.313558546186943","23.60157465897647"
