"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"Testing Error","24.75728155339806","20.502569960022843","20.98800685322673","19.645916619074814","20.902341519131927","19.103369503141064","19.246145059965734","18.532267275842376","18.617932609937178","18.646487721302112","18.24671616219303","18.16105082809823","18.56082238720731","17.96116504854369","17.818389491719017","17.932609937178757","18.332381496287837","18.075385494003427","18.189605939463164","17.96116504854369","18.189605939463164","18.075385494003427","18.189605939463164","17.84694460308395","17.73272415762421"
"Training Error","24.475374732334046","20.713775874375447","20.442541042112776","19.29336188436831","19.95003568879372","18.857958600999286","18.950749464668093","18.472519628836544","18.565310492505354","18.41541755888651","18.401142041399","18.36545324768023","18.41541755888651","18.229835831548893","18.122769450392575","18.115631691648822","18.165596002855104","18.187009279086368","18.115631691648822","18.00142755174875","18.20842255531763","18.07994289793005","18.094218415417558","17.972876516773734","18.01570306923626"
