"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","36.0","34.76923076923077","35.69230769230769","34.0","34.23076923076923","34.0","34.15384615384615","33.307692307692314","33.53846153846154","33.61538461538461","32.92307692307692","33.69230769230769","33.38461538461539","33.84615384615385","33.69230769230769","33.84615384615385","33.61538461538461","33.84615384615385","33.61538461538461","33.46153846153846"
"Training Error","35.748606573130886","34.74918316355948","34.57620603497982","32.92331347299635","32.55813953488372","32.212185277724394","32.404382087257346","32.1353065539112","31.962329425331536","32.1545262348645","31.92389006342495","31.731693253891986","31.962329425331536","31.53949644435902","31.42417835863925","31.44339803959254","31.328079953872766","31.616375168172205","31.44339803959254","31.616375168172205"
