"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","40.61538461538461","36.769230769230774","35.61538461538461","35.23076923076923","37.38461538461538","33.69230769230769","34.53846153846154","34.30769230769231","33.307692307692314","33.53846153846154","33.0","33.23076923076923","33.69230769230769","33.61538461538461","33.0","33.61538461538461","33.76923076923077","33.92307692307692","32.53846153846154","33.307692307692314"
"Training Error","42.610032673457624","35.63328848741111","33.74975975398809","32.76955602536998","37.324620411301176","32.55813953488372","32.250624639630985","31.674034211032097","32.1737459158178","31.42417835863925","31.55871612531232","31.30886027291947","31.155102825293103","31.135883144339804","31.616375168172205","30.886027291946956","30.94368633480684","31.09744378243321","31.30886027291947","30.828368249087063"
