"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","24.2","20.933333333333334","19.433333333333334","19.1","22.366666666666667","17.9","17.566666666666666","18.066666666666666","17.433333333333334","17.366666666666667","18.033333333333335","17.733333333333334","18.066666666666666","17.8","17.5","17.566666666666666","18.066666666666666","17.7","17.866666666666667","17.666666666666668"
"Training Error","23.021544650891958","21.586999100100577","19.093748345773122","20.009528346831825","21.269387539039755","17.71743158117622","17.70684452914086","17.548038748610452","17.383939442062356","17.331004181885554","17.40511354613308","17.28336244772643","17.29394949976179","17.606267534804935","17.198666031443544","17.14573077126674","17.362765337991636","17.188078979408182","17.13514371923138","17.11396961516066"
