"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","30.099999999999998","25.900000000000002","27.500000000000004","25.3","29.366666666666667","25.6","24.7","24.9","24.46666666666667","24.233333333333334","24.333333333333336","25.666666666666664","24.73333333333333","23.799999999999997","24.166666666666668","24.2","23.766666666666666","23.666666666666668","23.5","23.966666666666665"
"Training Error","30.63374865405322","25.665282264267038","26.35748346408245","24.911552068912474","28.480233810183048","24.565451469004767","24.85771419781572","23.888632518074143","23.57329641593601","23.319489309337023","23.434856175972925","23.780956775880636","23.89632364251654","23.04260882941086","23.08875557606522","23.19643131825873","22.673434856175973","22.78111059836948","22.734963851715122","22.68881710506076"
