"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","29.86666666666667","27.3","28.833333333333332","26.3","26.900000000000002","26.066666666666666","25.533333333333335","25.6","25.8","25.333333333333336","25.2","25.066666666666666","25.333333333333336","25.4","25.433333333333337","25.133333333333336","25.333333333333336","25.1","25.133333333333336","25.0"
"Training Error","30.864482387325026","25.996000615289955","26.019073988617137","25.419166282110446","24.334717735732962","24.073219504691586","25.173050299953854","24.011690509152437","23.83479464697739","23.688663282571913","23.557914167051223","23.619443162590372","23.619443162590372","23.457929549300108","23.542531918166436","23.50407629595447","23.24257806491309","23.365636055991388","23.50407629595447","23.142593447161975"
