"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"Testing Error","21.85929648241206","20.14618547281864","19.82640475102787","18.66148926450434","18.707172224760164","18.36455002284148","18.45591594335313","17.56509821836455","18.090452261306535","17.56509821836455","17.33668341708543","17.382366377341253","17.268158976701688","17.359524897213337","17.724988579259936","17.016902695294654","17.17679305619004","17.4737322978529","17.15395157606213","17.199634536317955","17.062585655550482","16.948378254910917","17.016902695294654","17.222476016445864","17.039744175422566"
"Training Error","21.743847427625195","19.676811511448637","19.50551019242848","18.888825443955916","18.420601838634155","17.872437617769656","18.266430651516018","17.51270484782733","17.803917090161594","17.34711357277451","17.329983440872496","17.301433221035804","17.15868212185234","17.141551989950322","17.51270484782733","17.250042825329757","17.11300177011363","17.301433221035804","17.11300177011363","17.061611374407583","17.135841945982985","17.067321418374924","17.015931022668877","16.975960714897504","16.95883058299549"
