"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","19.7","19.03333333333333","18.033333333333335","18.9","17.533333333333335","17.533333333333335","17.733333333333334","18.4","17.299999999999997","17.1","17.299999999999997","17.0","17.266666666666666","17.866666666666667","16.53333333333333","17.1","16.933333333333334","16.7","16.5","16.633333333333333"
"Training Error","20.729447885236358","19.41135990683394","18.68085331639405","18.54851516595204","17.72801863321158","17.473929384362926","17.29394949976179","18.215023026838175","17.029273198877775","16.881054470382722","16.939283256577205","16.886347996400403","17.00809909480705","17.82330210152983","16.87576094436504","16.944576782594886","16.653432851622465","16.732835741887673","16.801651580117515","16.621671695516383"
