"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","37.38461538461538","36.84615384615385","32.53846153846154","33.92307692307692","32.69230769230769","32.30769230769231","31.846153846153847","31.846153846153847","31.692307692307693","31.461538461538463","31.692307692307693","31.692307692307693","31.461538461538463","31.384615384615383","32.15384615384615","31.846153846153847","30.76923076923077","31.461538461538463","31.461538461538463","31.538461538461537"
"Training Error","39.55410340188353","39.88083797808956","34.44166826830675","34.74918316355948","33.999615606380935","33.71132039208149","33.53834326350182","33.44224485873534","33.269267730155676","33.09629060157601","33.1731693253892","33.153949644435905","33.07707092062272","33.00019219680953","33.038631558716126","32.78877570632328","32.69267730155679","32.82721506822986","32.80799538727657","32.75033634441668"
