"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","29.433333333333334","25.900000000000002","25.3","25.866666666666667","24.8","24.2","24.266666666666666","24.133333333333333","24.066666666666666","24.53333333333333","23.799999999999997","24.766666666666666","23.833333333333336","23.766666666666666","23.7","23.966666666666665","23.633333333333333","24.133333333333333","23.566666666666666","23.566666666666666"
"Training Error","30.53376403630211","26.934317797261958","25.772958006460545","25.642208890939855","25.37301953545608","24.273188740193817","24.36548223350254","24.15013074911552","24.242424242424242","24.134748500230735","24.050146131364407","24.242424242424242","23.84248577141978","23.92708814028611","23.83479464697739","23.77326565143824","23.88094139363175","23.688663282571913","23.71173665589909","23.850176895862173"
