"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","22.1","31.233333333333334","19.933333333333334","18.96666666666667","19.833333333333332","17.933333333333334","17.833333333333336","18.066666666666666","17.633333333333333","17.166666666666668","17.433333333333334","17.1","17.433333333333334","17.5","17.1","17.2","17.366666666666667","17.1","17.599999999999998","16.900000000000002"
"Training Error","21.216452278862953","31.581176221481126","18.850246148959823","17.98210788206024","18.585569848075803","17.627441638875656","17.84447620560055","17.331004181885554","17.103382563125297","17.029273198877775","16.780477476046794","16.8334127362236","16.870467418347364","16.637552273569426","16.70107458578159","16.69578105976391","16.70107458578159","16.653432851622465","16.76459689799375","16.71695516383463"
