"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","42.769230769230774","39.46153846153846","37.769230769230774","37.0","36.30769230769231","35.53846153846154","35.61538461538461","35.07692307692308","34.92307692307692","34.53846153846154","34.61538461538461","34.30769230769231","34.38461538461539","34.46153846153846","34.53846153846154","34.61538461538461","34.0","34.61538461538461","34.15384615384615","34.38461538461539"
"Training Error","41.80280607341918","38.6892177589852","37.72823371132039","36.57505285412262","35.97924274457044","35.34499327311167","34.76840284451278","34.51854699211993","34.48010763021333","33.865077839707865","33.84585815875457","33.73054007303479","33.63444166826831","33.53834326350182","33.6728810301749","33.44224485873534","33.40380549682875","33.384585815875454","33.53834326350182","33.32692677301557"
