"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","46.92307692307692","36.769230769230774","36.69230769230769","34.46153846153846","33.84615384615385","34.69230769230769","33.69230769230769","33.46153846153846","34.92307692307692","33.23076923076923","33.23076923076923","33.61538461538461","36.07692307692308","33.69230769230769","33.69230769230769","33.15384615384615","33.307692307692314","33.307692307692314","33.23076923076923","33.38461538461539"
"Training Error","47.049778973669035","34.46088794926004","34.653084758793","33.49990390159523","32.69267730155679","33.01941187776283","32.59657889679031","32.404382087257346","33.384585815875454","32.385162406304055","32.385162406304055","32.73111666346339","34.6915241206996","32.07764751105132","32.289064001537575","32.03920814914473","31.693253891985396","31.712473572938688","31.92389006342495","31.943109744378244"
