"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","26.666666666666668","27.03333333333333","25.666666666666664","25.433333333333337","27.666666666666668","24.96666666666667","24.666666666666668","24.5","24.933333333333334","24.833333333333332","24.73333333333333","24.73333333333333","24.6","24.2","24.333333333333336","24.233333333333334","24.133333333333333","24.53333333333333","24.53333333333333","24.4"
"Training Error","25.888324873096447","27.449623134902325","25.07306568220274","24.273188740193817","28.118750961390553","24.203968620212272","24.080910629133978","24.003999384710045","24.23473311798185","24.242424242424242","23.911705891401322","23.888632518074143","23.850176895862173","23.57329641593601","23.673281033687125","23.48869404706968","23.44254730041532","23.473311798184895","23.450238424857712","23.37332718043378"
