"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"Testing Error","20.831429876656006","19.894929191411602","19.55230698949292","18.478757423481042","18.57012334399269","18.250342622201916","18.04476930105071","17.793513019643672","17.86203746002741","17.724988579259936","17.40520785746916","17.496573777980814","17.587939698492463","17.359524897213337","17.40520785746916","17.313841936957513","17.359524897213337","17.382366377341253","17.33668341708543","17.291000456829604","17.24531749657378","17.291000456829604","17.291000456829604","17.268158976701688","17.24531749657378"
"Training Error","20.56186832638611","20.185005424541767","19.534060412265177","18.666133729229713","19.08296693884543","18.33495117912408","18.249300519614","18.197910123907953","18.249300519614","18.16935990407126","18.16935990407126","17.992348541083768","18.026608804887797","17.992348541083768","17.969508365214413","18.026608804887797","18.049448980757152","17.923828013475703","17.992348541083768","17.9523782333124","17.963798321247072","17.9523782333124","18.00376862901844","17.929538057443043","17.97521840918175"
