"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","27.566666666666666","26.0","26.033333333333335","26.5","24.5","24.666666666666668","24.366666666666667","25.4","28.633333333333333","27.53333333333333","24.833333333333332","24.6","24.3","23.833333333333336","24.266666666666666","24.366666666666667","24.066666666666666","24.53333333333333","24.6","24.0"
"Training Error","27.695739117058913","25.457621904322416","24.98846331333641","25.22688817105061","24.427011229041685","23.919397015843717","23.97323488694047","23.89632364251654","27.564990001538227","26.75742193508691","23.38101830487617","23.273342562682664","23.542531918166436","23.12721119827719","22.811875096139055","22.765728349484696","22.78111059836948","22.927241962774957","22.98107983387171","22.896477465005383"
