"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","35.766666666666666","23.200000000000003","28.53333333333333","27.900000000000002","24.066666666666666","25.0","27.0","22.2","27.400000000000002","23.233333333333334","23.533333333333335","26.766666666666666","22.2","22.966666666666665","23.166666666666664","21.53333333333333","22.866666666666667","22.53333333333333","25.033333333333335","21.6"
"Training Error","34.679280110752195","24.488540224580834","27.211198277188124","28.457160436855865","23.165666820489157","25.588371019843102","25.788340255345332","21.381325949853867","25.76526688201815","21.635133056452855","22.188894016305184","27.34963851715121","20.8737117366559","21.158283341024458","21.027534225503768","20.62759575449931","21.73511767420397","21.819720043070298","22.658052607291186","20.489155514536225"
